1000, 10, 10, 10, 57, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49525.71629190398, 49.13471032844438, 0.8805445667839635, 2414.7584609508135, 99.68416678650188, 49.973572502959016, 8.760004629893718, 100.03474209981597, 1000, 1000, 10, 1000
1000, 10, 10, 10, 60, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49644.193622556384, 49.3105163381935, 0.8131869901133574, 2206.298353973483, 99.7554126992173, 49.86289609090423, 8.381821342586782, 99.95341457398098, 1000, 1000, 10, 1000
1000, 10, 10, 10, 5, 10, 0.0, 0.0, 42.04, 0.0, 957.96, 49894.86444998111, 50.1914000502006, 403.68246163492654, 1170.8976094223574, 100.42462250569062, 50.109021880980045, 91.26728601936424, 95.58696606362412, 1000, 1000, 10, 1000
1000, 10, 10, 10, 24, 10, 0.0, 0.0, 0.01, 0.0, 999.99, 49808.45204301268, 51.282004133120864, 5.518339174332217, 2262.6274711030783, 99.91891530162319, 50.051982730354986, 20.719417193016355, 99.94711085716544, 1000, 1000, 10, 1000
1000, 10, 10, 10, 9, 10, 0.0, 0.0, 0.63, 0.0, 999.37, 49463.93634279917, 51.19118418409023, 65.64957439220574, 2510.2932596733867, 99.48305943435649, 50.26310872157663, 54.93924359799858, 100.4122903933525, 1000, 1000, 10, 1000
1000, 10, 10, 10, 63, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49442.141434980214, 50.32128378582128, 0.6592947049477469, 2637.444257012394, 99.46368514431308, 49.75968215386729, 7.9186940083885915, 100.77820842950558, 1000, 1000, 10, 1000
1000, 10, 10, 10, 27, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49886.21004512297, 49.17655140696895, 4.148284118193888, 2177.2421280801454, 100.37193603088377, 50.19506107156421, 18.500763316588756, 99.81539573704657, 1000, 1000, 10, 1000
1000, 10, 10, 10, 99, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49774.51142468889, 48.647298462161395, 0.26398597292991555, 2272.9801526642264, 100.02140034207925, 49.9818069565883, 5.072646007227104, 100.00901045491753, 1000, 1000, 10, 1000
1000, 10, 10, 10, 28, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49903.71114000852, 50.51003177010928, 3.816127396812847, 2228.096846828959, 100.05246537807778, 49.75384332321627, 17.88669635970674, 100.28383574278037, 1000, 1000, 10, 1000
1000, 10, 10, 10, 87, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49486.81195245258, 51.48136546693567, 0.34701451630198366, 2391.1029283712837, 99.61124569330886, 50.68118148763669, 5.723100361381893, 99.8444383404969, 1000, 1000, 10, 1000
1000, 10, 10, 10, 22, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49725.214839236985, 49.516208709967444, 6.761330225995947, 2147.6347274183317, 100.15705601784902, 50.069752850499064, 22.660515758847886, 99.62946241412575, 1000, 1000, 10, 1000
1000, 10, 10, 10, 37, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49780.5188523185, 49.66063487470903, 2.1203836764237924, 2218.48772170268, 100.01208582768803, 49.860188596221576, 13.555826831860795, 100.03584415661939, 1000, 1000, 10, 1000
1000, 10, 10, 10, 95, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49860.41393559154, 48.537348219570475, 0.2963263529286285, 2237.7669620838874, 100.21485410633332, 49.99568530103802, 5.215645222012009, 100.23669856357188, 1000, 1000, 10, 1000
1000, 10, 10, 10, 88, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49916.18401917974, 50.83431074281304, 0.3228714237488369, 2359.977688646166, 100.06054771090001, 49.87630252023, 5.7018983451536, 100.71037434060229, 1000, 1000, 10, 1000
1000, 10, 10, 10, 85, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49729.340994081285, 52.19934914812679, 0.34946035615432364, 2345.581824182888, 100.13910434490934, 50.43503916723975, 5.865551794340539, 100.2044985447036, 1000, 1000, 10, 1000
1000, 10, 10, 10, 10, 10, 0.0, 0.0, 0.23, 0.0, 999.77, 49690.1386966105, 50.23889629852624, 49.7347047424964, 2265.983713360567, 99.87966775254455, 50.247675142034524, 49.854755017909405, 100.35518343134925, 1000, 1000, 10, 1000
1000, 10, 10, 10, 39, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49922.18293377658, 49.733816575407815, 1.8358565537359621, 2214.5540892330087, 100.06099571054384, 49.89341653647278, 12.799154601970347, 100.0476737139528, 1000, 1000, 10, 1000
1000, 10, 10, 10, 16, 10, 0.0, 0.0, 0.02, 0.0, 999.98, 49815.139176053366, 50.32432180376343, 13.740069257738321, 2187.5607691880696, 100.05191837008839, 50.290411260132025, 31.067405403303788, 99.7073469312499, 1000, 1000, 10, 1000
1000, 10, 10, 10, 17, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49952.5914433559, 48.8472607649457, 12.127273116649922, 2238.4735624091427, 100.46645018668579, 49.975359785341816, 29.38331582813173, 100.44990730299418, 1000, 1000, 10, 1000
1000, 10, 10, 10, 37, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 49595.86936836377, 50.70047455717352, 2.1832435389136107, 2271.5492800764064, 99.67213177189194, 49.930035053216415, 13.582804658929138, 99.71798498734697, 1000, 1000, 10, 1000
1000, 10, 10, 10, 94, 10, 0.0, 0.0, 0.0, 0.0, 1000.0, 50038.69397941336, 49.2647728434713, 0.2904308947008026, 2119.4744694229166, 100.46440562635895, 50.20639568225963, 5.314660169021936, 99.68845823444185, 1000, 1000, 10, 1000
