1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12513.862997945065, 6.5144228496965555, 22.01781874049825, 535.9427094269813, 25.177594116799252, 9.943588472806203, 15.034333716433563, 24.98098221019779, 1000, 1000, 30, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12489.671046172529, 6.4746629916335845, 22.438531053750662, 572.9420089714748, 25.04282150402725, 10.04841948629599, 15.09468942700777, 25.060723692830333, 1000, 1000, 40, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 225.45, 0.0, 774.55, 12390.800135336433, 6.650220015053675, 0.0, 57.88495571804678, 24.884627941423147, 9.984722034844763, 9.343760316059292, 19.386975079253645, 1000, 1000, 1, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12491.958511656136, 6.382346490945173, 21.88322231569186, 538.1494058515121, 25.080948554751668, 9.949582993220035, 15.000673625483046, 24.998162066173926, 1000, 1000, 36, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12509.818057998002, 6.838123859863195, 23.049518822560454, 580.2176559793056, 25.033103780914566, 10.029415832778405, 15.018663154416123, 25.145972451036396, 1000, 1000, 37, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 3.73, 0.0, 996.27, 12519.79053628231, 7.090118389339559, 19.635267173308673, 546.0815862490657, 25.105326669008083, 10.142249236367988, 14.84422142993996, 24.953839151955627, 1000, 1000, 8, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12410.634323446186, 6.905911193770918, 22.128319211970066, 592.5293950397559, 24.929868462408855, 10.073533350100876, 14.887052611734322, 24.985517607211733, 1000, 1000, 30, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.01, 0.0, 999.99, 12429.649740288734, 6.6270284742477115, 22.99213783154157, 562.0701556081103, 24.897251962047985, 9.97169811345685, 15.132530488904829, 24.912995591352175, 1000, 1000, 20, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12423.6056405251, 6.655897503038286, 21.37961692766119, 584.6526014908752, 24.99428103943235, 10.01704098930613, 14.93305686204363, 24.98938024110136, 1000, 1000, 29, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.09, 0.0, 999.91, 12564.40443714747, 6.674824804522949, 21.35819009312867, 507.326502613, 25.168621675945975, 9.914708336381933, 14.920476720227674, 24.927449394203038, 1000, 1000, 16, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12351.93313437592, 6.525799864444122, 22.60546269762818, 565.9794161853457, 24.925145488966493, 9.882407392613747, 15.02715686757763, 24.94879100358227, 1000, 1000, 30, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12391.63235458191, 6.6924783899862055, 23.01613337397232, 547.6994440070598, 24.92481999417729, 9.990460719615278, 15.044972832191611, 24.932338974971017, 1000, 1000, 23, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12483.82564083264, 6.957794591162479, 21.006597031852802, 517.086396387039, 25.06137470409604, 10.082865381307741, 14.947903371178125, 24.9228411081995, 1000, 1000, 33, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12440.09016586243, 6.5129400447709305, 22.49657695555227, 589.923737962063, 25.011564460501585, 9.924237970212783, 14.946150337685417, 24.98803026549664, 1000, 1000, 30, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 225.1, 0.0, 774.9, 12520.889350489695, 6.68301132067581, 0.0, 56.59069027194685, 25.1194768630265, 9.950477109588757, 9.403376840067743, 19.37518530537819, 1000, 1000, 1, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 4.51, 0.0, 995.49, 12446.90615432238, 6.488588466144737, 21.049206606813485, 540.9276850121174, 25.05808891005435, 9.922405747658216, 15.017646051130914, 24.922440204071673, 1000, 1000, 8, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.01, 0.0, 999.99, 12408.931296185414, 6.323507269591106, 23.11438835280118, 582.4642566318855, 24.95442786939412, 9.979365297759502, 15.064513943171015, 24.966237400635304, 1000, 1000, 20, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12434.276900409175, 6.614364255477626, 22.333508004376636, 573.6830429391756, 24.955726453184134, 9.974132154600628, 14.996730542129885, 25.054605812347326, 1000, 1000, 40, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 0.0, 0.0, 1000.0, 12432.20300861018, 6.255733890072853, 22.77053684719299, 553.2054090513748, 24.999697518041124, 9.857136445223478, 15.226845835716794, 24.97385209407178, 1000, 1000, 30, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 2.66, 0.0, 997.34, 12417.03772329176, 6.654216481848186, 20.675600982416896, 560.9926276870051, 24.94912751326423, 10.030863799422937, 14.897484370503372, 24.983692254218905, 1000, 1000, 9, 1000
1000, 40, 40, 40, 40, 40, 0.0, 0.0, 4.48, 0.0, 995.52, 12454.806334565827, 6.640123417362428, 20.328009449716276, 531.731186881363, 25.034013843732524, 10.043104420610796, 14.880787935303697, 24.8896279222039, 1000, 1000, 8, 1000
