1000, 10, 0.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 4988833.962734508, 0.2898005191770898, 0.2568602345330096, 1.0527907583438907, 9999.713669874911, 50.131651178531754, 49.90448919997898, 99.80952211421386, 1000, 1000, 10, 1000
1000, 10, 0.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 826909.1885392577, 1.538079624536759, 1.550733424778655, 6.636737088914264, 1656.5415364141313, 50.03839296759669, 49.59213054093591, 100.79994965912672, 1000, 1000, 10, 1000
1000, 10, 1.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 455250.1454276583, 3.0864929994657313, 2.73934138413142, 12.409265944588926, 911.4062492691504, 49.38919420124088, 50.1585242310636, 99.57490582519902, 1000, 1000, 10, 1000
1000, 10, 1.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 312828.1559448382, 4.392854826430565, 4.242596358033867, 18.637262837845736, 625.2231606416285, 50.0488769843761, 49.978294378425545, 99.99653243859207, 1000, 1000, 10, 1000
1000, 10, 2.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 237308.5806651636, 5.724015253837187, 5.717049042731604, 25.950929599948623, 475.78463332206775, 50.14447118736887, 49.57070381289363, 100.02434135565994, 1000, 1000, 10, 1000
1000, 10, 2.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 192086.8469632285, 7.450600894998088, 7.624450678375573, 35.50064265033158, 385.31506597149644, 49.75168498929949, 50.1599752727854, 100.3150667536115, 1000, 1000, 10, 1000
1000, 10, 3.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 160455.35802781023, 9.063912483661886, 8.916006895765191, 44.49717146300352, 322.2654279210708, 50.24026348895095, 49.82701370313296, 100.61071970620233, 1000, 1000, 10, 1000
1000, 10, 3.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 138803.09500188305, 11.092920257492727, 11.296071372269571, 56.20098412884817, 277.8339954327181, 50.05517166617576, 50.141224938820905, 99.9923181411991, 1000, 1000, 10, 1000
1000, 10, 4.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 121610.63969326903, 12.482744653754315, 12.52927804838298, 70.10205373073072, 243.9062583996887, 50.15654884328602, 49.54802359371909, 100.61799003746657, 1000, 1000, 10, 1000
1000, 10, 4.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 108546.80839042537, 14.927384295999037, 14.85129756480592, 81.74939620122711, 218.14741340214795, 50.20928874570706, 49.90401158084822, 99.72448503287114, 1000, 1000, 10, 1000
1000, 10, 5.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 97884.60880318284, 17.66238022691502, 16.78076429782595, 102.45412795787212, 196.16624351626004, 50.027581755795964, 50.12071214066257, 99.72689094645467, 1000, 1000, 10, 1000
1000, 10, 5.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.01, 0.0, 999.99, 89365.39991321266, 18.975803299025785, 19.115856286822712, 128.43946352906727, 179.0328172498288, 49.662869167596725, 50.09174885028948, 100.42747308896352, 1000, 1000, 10, 1000
1000, 10, 6.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 82148.5584321299, 20.951176637263092, 22.143853513516422, 155.8846150653965, 164.32163702648322, 49.79278047131224, 49.86940006317579, 100.13629252722511, 1000, 1000, 10, 1000
1000, 10, 6.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 75505.20928874124, 24.42198667205959, 23.64237456403283, 193.42637103071954, 151.72631587117274, 50.164987315278786, 49.58528383460673, 99.92745904367428, 1000, 1000, 10, 1000
1000, 10, 7.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 69902.30727686707, 27.727833685904145, 28.28978394000815, 244.72480000175995, 140.4152782841178, 49.793432583566236, 50.4147765586834, 100.0900347283657, 1000, 1000, 10, 1000
1000, 10, 7.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.03, 0.0, 999.97, 65739.96816431031, 30.379616765629095, 31.674290402562292, 310.1265693641469, 131.74642637389982, 50.124140560289106, 50.26548942029037, 100.0182612831312, 1000, 1000, 10, 1000
1000, 10, 8.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 61441.40972858282, 33.36075008602009, 32.220790553778826, 399.98909867882816, 123.79332984937284, 49.589579390549034, 49.763982546407505, 99.9468392891702, 1000, 1000, 10, 1000
1000, 10, 8.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.03, 0.0, 999.97, 57728.29719895984, 37.79444627271183, 37.517898952021866, 599.3295055888152, 116.1755578844126, 49.63062692359518, 49.94110391479921, 99.8713689067913, 1000, 1000, 10, 1000
1000, 10, 9.1, 10.0, 10.0, 10.0, 0.0, 0.0, 0.05, 0.0, 999.95, 54636.9746271108, 41.751490842855695, 40.97397131364867, 941.6129331217775, 109.96906993753466, 49.99341005085901, 49.906331665660936, 100.95194666780019, 1000, 1000, 10, 1000
1000, 10, 9.6, 10.0, 10.0, 10.0, 0.0, 0.0, 0.3, 0.0, 999.7, 52006.76932001587, 46.11293815785224, 45.72283172740876, 1415.6370647101628, 104.32822748189416, 49.89307671274359, 50.05548326509262, 100.0135233582016, 1000, 1000, 10, 1000
