1000, 10, 10.0, 1.0, 10.0, 10.0, 0.0, 0.0, 0.29, 0.0, 999.71, 49817.212037515026, 99581.99251334008, 49.11310220595382, 90.53546603547194, 100.31182355127014, 498.3579983720108, 50.075668696262184, 99.61943260116013, 1000, 1000, 10, 1000
1000, 10, 10.0, 2.0, 10.0, 10.0, 0.0, 0.0, 0.16, 0.0, 999.84, 49965.44814455738, 37548.68289513699, 46.95341096345595, 165.32648330159688, 100.30818092651192, 250.7306693304103, 49.22757790364295, 99.56605887157394, 1000, 1000, 10, 1000
1000, 10, 10.0, 3.0, 10.0, 10.0, 0.0, 0.0, 0.19, 0.0, 999.81, 49687.47393400673, 16945.94936746786, 50.0144426771173, 328.6833534825938, 99.75073855177081, 166.79090079727368, 50.23351230070619, 100.12563303735915, 1000, 1000, 10, 1000
1000, 10, 10.0, 4.0, 10.0, 10.0, 0.0, 0.0, 0.26, 0.0, 999.74, 49738.995407963295, 6779.056376198833, 50.49113068176731, 712.6817433505079, 99.75841284979822, 125.56656832930638, 50.23714254256488, 100.22472333917165, 1000, 1000, 10, 1000
1000, 10, 10.0, 5.0, 10.0, 10.0, 0.0, 0.0, 0.17, 0.0, 999.83, 49806.49706233141, 1586.627564455508, 48.667312771773396, 1765.8853899442045, 100.06660313051668, 99.43889593479585, 50.0345071396094, 100.34334505199948, 1000, 1000, 10, 1000
1000, 10, 10.0, 6.0, 10.0, 10.0, 0.0, 0.0, 0.21, 0.0, 999.79, 49647.141538338794, 361.9126987472618, 48.67040818512679, 2133.101147389129, 99.83942566324797, 83.06289383001736, 49.83123705778234, 99.83693413523511, 1000, 1000, 10, 1000
1000, 10, 10.0, 7.0, 10.0, 10.0, 0.0, 0.0, 0.19, 0.0, 999.81, 49647.854136895716, 185.98309028550045, 49.32585483065242, 2274.7578250565875, 100.13271826807848, 71.87696226002213, 49.65603477429344, 99.8864005340174, 1000, 1000, 10, 1000
1000, 10, 10.0, 8.0, 10.0, 10.0, 0.0, 0.0, 0.16, 0.0, 999.84, 49667.44317522764, 100.67672094841895, 50.844740465212816, 2358.280589720195, 99.65724946072025, 62.26295913308001, 50.105564162808015, 99.88288970417359, 1000, 1000, 10, 1000
1000, 10, 10.0, 9.0, 10.0, 10.0, 0.0, 0.0, 0.19, 0.0, 999.81, 49691.841012282835, 67.9922532084187, 49.83593802381402, 2013.2563016659642, 99.79391752932516, 55.339904734815974, 50.02007514277038, 99.62402005599262, 1000, 1000, 10, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.27, 0.0, 999.73, 49612.22018189254, 49.423116005631684, 47.47763674031692, 2365.3988777901604, 99.82141210498555, 49.92570139330636, 49.81505483718339, 100.29216881525707, 1000, 1000, 10, 1000
1000, 10, 10.0, 11.0, 10.0, 10.0, 0.0, 0.0, 0.34, 0.0, 999.66, 50105.33297646751, 38.170738726816374, 48.65561899701409, 2032.3548029709602, 100.38161343087937, 45.72065537949227, 49.75108995124587, 99.61021339564567, 1000, 1000, 10, 1000
1000, 10, 10.0, 12.0, 10.0, 10.0, 0.0, 0.0, 0.25, 0.0, 999.75, 49825.42663410318, 28.691055174501447, 50.313664139988866, 2196.902031100335, 100.28747604014083, 41.32259904381588, 50.28026960179123, 100.11610021069991, 1000, 1000, 10, 1000
1000, 10, 10.0, 13.0, 10.0, 10.0, 0.0, 0.0, 0.14, 0.0, 999.86, 49713.8528833851, 23.39744041518813, 49.0133194536369, 2280.953454244046, 100.24103245328035, 38.40483688441258, 50.238000296788805, 100.29546637042222, 1000, 1000, 10, 1000
1000, 10, 10.0, 14.0, 10.0, 10.0, 0.0, 0.0, 0.41, 0.0, 999.59, 49837.572916555495, 19.94223857418084, 50.22155390526496, 2183.02987154356, 100.0914271617979, 35.59622984614293, 50.17376835166223, 100.01788739635047, 1000, 1000, 10, 1000
1000, 10, 10.0, 15.0, 10.0, 10.0, 0.0, 0.0, 0.31, 0.0, 999.69, 49779.895499216516, 16.889172796311254, 52.697080093247486, 2346.455817824109, 100.19802462730979, 33.256531678332266, 50.62461308618584, 100.72323247441103, 1000, 1000, 10, 1000
1000, 10, 10.0, 16.0, 10.0, 10.0, 0.0, 0.0, 0.25, 0.0, 999.75, 49920.87486799084, 13.898841688253185, 48.73475548032374, 2086.6330983135645, 100.52381962601088, 31.061295723268483, 50.11028704508057, 100.26897507932887, 1000, 1000, 10, 1000
