1000, 1, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.25, 0.0, 999.75, 48060.027334250306, 51.357092574935265, 48.68433821587484, 2304.572337033443, 100.1085814166658, 50.31273625125089, 50.09409421916029, 100.07637472960451, 1000, 1000, 10, 1000
1000, 2, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.24, 0.0, 999.76, 49101.74739672386, 48.46560181013174, 48.16411983134712, 2062.048486320557, 100.10876790751023, 49.643756556201, 49.643166966188716, 99.72113957564649, 1000, 1000, 10, 1000
1000, 3, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.24, 0.0, 999.76, 49506.766036578585, 49.47973708989961, 48.031433455348775, 2231.307381085631, 100.33215482129721, 50.03446494297369, 49.8851935295701, 100.3588642554908, 1000, 1000, 10, 1000
1000, 4, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.23, 0.0, 999.77, 49292.51261614911, 49.58043447492329, 48.378162176295646, 2283.7034393757613, 99.80479123915592, 50.16714435558285, 49.79519699328293, 100.0840211652277, 1000, 1000, 10, 1000
1000, 5, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.13, 0.0, 999.87, 49416.96719106068, 49.99082763793931, 50.18953397547767, 2262.2743605566106, 99.87514011655946, 49.883813416746634, 50.34152911438374, 99.52284839525277, 1000, 1000, 10, 1000
1000, 6, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.22, 0.0, 999.78, 49655.300066417425, 49.887713493749736, 46.96705675437945, 2267.064932294869, 99.92737752884673, 50.139149973745624, 49.50733976107645, 100.15337161941379, 1000, 1000, 10, 1000
1000, 7, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.36, 0.0, 999.64, 49439.38392483596, 52.401578644256, 49.81034274561525, 2127.2182493345986, 99.4959574142143, 50.09845231420468, 49.9085872939153, 99.67181687498496, 1000, 1000, 10, 1000
1000, 8, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.23, 0.0, 999.77, 49643.77096842964, 50.99098693036976, 49.68584700956382, 2188.645285315395, 99.96773618226065, 50.57407337405355, 49.89574452992476, 99.78613261064453, 1000, 1000, 10, 1000
1000, 9, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.3, 0.0, 999.7, 49643.16743878073, 49.0980306620784, 49.29537942813745, 2356.882414682205, 99.98745027762119, 49.82865946766947, 49.86260570673789, 99.88684225281878, 1000, 1000, 10, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.26, 0.0, 999.74, 49768.191261128966, 49.10535748530746, 47.89314571143229, 2208.837098161927, 100.0304626414228, 50.33228991769222, 49.40743949781062, 99.75787790417779, 1000, 1000, 10, 1000
1000, 11, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.12, 0.0, 999.88, 49814.009306092405, 47.84127807104883, 50.15129368157357, 2349.474043193242, 100.10754902929772, 49.55839331580806, 50.08430952509772, 100.24533620528415, 1000, 1000, 10, 1000
1000, 12, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.35, 0.0, 999.65, 49808.30197012211, 50.04997905062686, 50.4121008222129, 2187.525360778062, 99.89756471958353, 50.1245481286709, 50.283933035552494, 100.1485679950795, 1000, 1000, 10, 1000
1000, 13, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.18, 0.0, 999.82, 50060.23349333885, 50.67639751855122, 47.817183130732374, 2038.4936278400937, 100.47555434498103, 50.043801672538514, 50.014456574647255, 99.82491306364804, 1000, 1000, 10, 1000
1000, 14, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.26, 0.0, 999.74, 50067.29279704243, 51.46760040898175, 48.63293017777569, 2148.976438852474, 100.22476738621344, 50.373015832162636, 49.8171988057579, 99.90935830395723, 1000, 1000, 10, 1000
1000, 15, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.22, 0.0, 999.78, 49723.13086562245, 49.19538077469879, 51.65845812930108, 2477.2257552060373, 99.72978477600678, 50.00153199522756, 50.088608258154316, 100.5388849514064, 1000, 1000, 10, 1000
1000, 16, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.16, 0.0, 999.84, 49909.19349516251, 49.40241110762017, 49.50924045192375, 2319.7869998525234, 100.15002460067612, 50.093573980255904, 50.17544066348478, 99.83418326429477, 1000, 1000, 10, 1000
1000, 17, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.15, 0.0, 999.85, 49490.29490249611, 49.515619047342526, 48.83979505775609, 2338.9279379525865, 99.44778954447548, 50.04899198583848, 49.884107283783734, 99.84146498061385, 1000, 1000, 10, 1000
1000, 18, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.14, 0.0, 999.86, 50155.97034430321, 48.525629592797806, 47.41890793306516, 2068.0730634367164, 100.65405400495123, 50.24323268796606, 49.933040518045644, 100.1195372410616, 1000, 1000, 10, 1000
1000, 19, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.28, 0.0, 999.72, 49372.23288853155, 51.00858050762925, 48.7553104054112, 2589.892528930011, 99.26228494652382, 50.09071823625952, 49.61854942727925, 100.4276221845334, 1000, 1000, 10, 1000
1000, 20, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.18, 0.0, 999.82, 49492.50117156505, 51.3582460139935, 49.92053357222247, 2385.7664397037083, 99.5714233963513, 50.226031787372364, 50.045961002343354, 99.64710147829018, 1000, 1000, 10, 1000
