1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 167.29, 0.0, 832.71, 49697.65516943855, 50.36885692570818, 0.0, 387.771545269658, 99.78112801873485, 50.13303584852542, 33.34103478988689, 83.22985288247405, 1000, 1000, 1, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 70.29, 0.0, 929.71, 49771.02752289655, 50.21854991553934, 14.37410570219044, 965.3943977114392, 99.83032764018206, 50.10011634913651, 42.76504701681736, 92.63149203805578, 1000, 1000, 2, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 34.23, 0.0, 965.77, 49459.52584769917, 51.65656588760707, 26.523640353109137, 1726.9002268330614, 99.38942892377146, 50.00037779015987, 46.485901675078956, 97.07672982076448, 1000, 1000, 3, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 15.6, 0.0, 984.4, 49942.92883128778, 50.20799543761754, 35.46292760496815, 1846.8952133422792, 99.9664473172553, 50.21533721766923, 48.333382940629036, 98.87887143313628, 1000, 1000, 4, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 7.49, 0.0, 992.51, 49653.64041120184, 49.699242488287034, 41.297013784264365, 2172.0790669441476, 99.79246079479566, 49.95188509416564, 49.08592476498578, 99.47967008170872, 1000, 1000, 5, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.2, 0.0, 996.8, 49982.68823461706, 47.54566920210364, 43.347441899711, 2071.3971470302654, 100.45949601981673, 49.862878934156036, 49.37141322267773, 100.1523813520967, 1000, 1000, 6, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 1.65, 0.0, 998.35, 49911.812074165464, 49.21471389995642, 46.0155078404742, 2060.422703738531, 100.43302563530625, 50.04007874561583, 49.43672630868666, 99.55288171988623, 1000, 1000, 7, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.93, 0.0, 999.07, 49771.23659217548, 49.258295080962505, 46.762466635501845, 2216.121494530239, 100.0857570537009, 49.91005021300225, 49.56400687703877, 99.72209898607542, 1000, 1000, 8, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.32, 0.0, 999.68, 49587.620099691936, 49.04169688886823, 48.38782440541817, 2284.3541099471086, 99.88715094677144, 49.77260286056603, 49.75559446360944, 99.86155012812767, 1000, 1000, 9, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.19, 0.0, 999.81, 49951.52499526457, 50.32722881258474, 49.28210058630264, 2356.35608721864, 100.43859369072257, 50.54601071031856, 50.02341195008043, 100.76649220912697, 1000, 1000, 10, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.12, 0.0, 999.88, 49861.46047606166, 48.61409510849024, 48.97278613747163, 2156.8837218456065, 100.23648103660507, 50.11304235433643, 50.09641814761847, 99.68696753996721, 1000, 1000, 11, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.1, 0.0, 999.9, 49989.77845408068, 49.74432674649845, 47.448385620975515, 2225.3129959838925, 100.37932097596314, 50.40670977235371, 49.73932675618, 99.77647313817319, 1000, 1000, 12, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.01, 0.0, 999.99, 49730.90280017233, 49.13996160974195, 50.88905958695622, 2184.394789570523, 99.91721478474463, 49.92595905413763, 50.42449292118058, 99.83148630032375, 1000, 1000, 13, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 49815.200271857466, 48.83012913336481, 49.99299725093945, 2205.973239299368, 99.92313286108494, 49.63840674206406, 50.24660884227448, 99.70672367281874, 1000, 1000, 14, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.04, 0.0, 999.96, 49775.99287488379, 50.47931076417872, 49.88285622297636, 2472.2193574712264, 99.94525652952247, 50.00162428559685, 49.95127856730953, 100.70913183231546, 1000, 1000, 15, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 49879.60893668679, 50.610900917863376, 48.64886562895537, 2233.8492785012413, 100.11266112423506, 50.07511538828173, 49.83502440680693, 99.89968408401128, 1000, 1000, 16, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 49780.077233095166, 48.343114364209676, 50.20474045229513, 2236.8063262048, 99.9690900385675, 49.42743822410535, 50.09230965779065, 100.30442812960962, 1000, 1000, 17, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 49509.752642889835, 50.58037232004349, 50.39629277421598, 2338.4558079671533, 99.48597080285715, 50.080584055504985, 49.96279761864128, 100.09313463612415, 1000, 1000, 18, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 49486.99158508692, 49.07561128240419, 49.59965292333991, 2599.215306387954, 99.52287448481702, 49.537105985731316, 49.74948537986277, 100.35880317923953, 1000, 1000, 19, 1000
1000, 10, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 49525.67418674758, 50.39910195821857, 50.29998135001477, 2471.403064440923, 99.57439586712644, 49.871749086851516, 50.1188702647525, 100.45812499411527, 1000, 1000, 20, 1000
