1000, 10, 10.0, 10.0, 10.0, 1.0, 10.0, 0.0, 0.0, 2.7, 0.0, 0.02, 997.28, 50232.35992065369, 49.50995548215334, 111.29075591666404, 444930.3891150398, 19.3880043160706, 100.40044771137805, 50.21315188013993, 64.96801209599064, 996.972362735701, 35.198766339479675, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 2.0, 10.0, 0.0, 0.0, 2.44, 0.0, 0.0, 997.56, 49743.42667613805, 48.63596857117436, 105.38885793290974, 199810.40169871954, 18.263293886790304, 99.58106970878889, 49.96542855583024, 64.31396340261176, 499.4115560304883, 35.33381701934671, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 3.0, 10.0, 0.0, 0.0, 2.96, 0.0, 0.0, 997.04, 49962.51430348738, 50.31951378730185, 112.25011588971638, 115669.83275995683, 18.93639548207571, 100.46615276617469, 50.154428946141515, 64.61702801220082, 333.0967318606357, 35.16809116109929, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 4.0, 10.0, 0.0, 0.0, 3.12, 0.0, 0.0, 996.88, 49844.71346029816, 50.529067195980154, 110.10075892889273, 74155.72297755867, 18.597044336740993, 100.03942986479429, 49.97522738942017, 64.65847537647937, 248.79669772442088, 35.121515935886535, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 5.0, 10.0, 0.0, 0.0, 2.85, 0.0, 0.0, 997.15, 49755.15358286446, 51.762744315868794, 111.79455413426004, 50638.25849052775, 18.91387997542642, 99.82484195422256, 49.81112313873869, 65.21244230597802, 201.31037185034793, 34.98338428752199, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 6.0, 10.0, 0.0, 0.0, 2.82, 0.0, 0.0, 997.18, 49693.22352996117, 47.98894155560076, 109.62997903161884, 32552.591104115894, 19.093890178983877, 100.05047958553934, 49.70735469532445, 64.59550021698496, 164.945311756121, 35.03129260954554, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 7.0, 10.0, 0.0, 0.0, 3.14, 0.0, 0.01, 996.85, 49618.81133672605, 50.47237399813117, 111.52973709236966, 21208.97519475522, 18.111590522838966, 99.95771820340349, 49.87078346191122, 65.16728855004277, 141.99812507546983, 34.70048352178806, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 8.0, 10.0, 0.0, 0.0, 3.07, 0.0, 0.03, 996.9, 49454.41248751684, 49.79653057445447, 109.88094359703933, 13026.283096763847, 19.659004535705925, 99.68192911928983, 49.94600315688488, 64.34516624021711, 125.19847005894127, 35.38846065844779, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 9.0, 10.0, 0.0, 0.0, 2.5, 0.0, 0.0, 997.5, 49961.840716807936, 48.53496108107814, 109.30463134115723, 6016.035515600139, 18.87143150978562, 100.43866538240776, 49.632983985921676, 64.7048645876144, 110.93284744627088, 35.003329428462614, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.87, 0.0, 0.03, 997.1, 49666.986235342214, 49.80029690725025, 112.23378101808164, 2192.731614336428, 18.490583215310636, 99.84235103970285, 50.15546205461792, 64.82010102699104, 99.9458632506339, 34.88327356705822, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 11.0, 10.0, 0.0, 0.0, 2.43, 0.0, 0.0, 997.57, 49675.63788110568, 50.81855552873514, 110.3597667102649, 760.678667714837, 18.911744238831492, 99.76275813285979, 50.04377303809081, 64.65477743413902, 90.73567086053897, 35.112837942461546, 1000, 1000, 10, 1000, 10
