1000, 10, 10.0, 10.0, 1.0, 10.0, 10.0, 0.0, 0.0, 538.78, 0.0, 0.0, 461.22, 50116.002342964195, 49.492747580166515, 920.1953814049303, 37.06120076816203, 18.039763503127848, 100.50897105181056, 49.821265489075124, 110.26188184040426, 46.182354715467916, 34.67707998274268, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 2.0, 10.0, 10.0, 0.0, 0.0, 441.1, 0.0, 0.0, 558.9, 49606.15253659494, 49.646193816200594, 863.2043258230892, 67.61322942114428, 19.780093190744935, 99.59753484740929, 50.096588978143046, 104.1439015219101, 55.95252393795139, 35.05137939423509, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 3.0, 10.0, 10.0, 0.0, 0.0, 339.71, 0.0, 0.0, 660.29, 49714.2874193102, 50.366974070761344, 814.6846209704136, 123.69978285568239, 18.71794431397258, 100.02676325247955, 50.15542535437352, 102.7800199987474, 66.39084744077712, 35.05542147403827, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 4.0, 10.0, 10.0, 0.0, 0.0, 241.38, 0.0, 0.02, 758.6, 49602.77512263176, 49.34217319214797, 735.272733770525, 210.88982797960406, 18.663096852867785, 99.79503251507998, 49.873532756165226, 101.17998090757281, 75.83291228099911, 35.038682991199764, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 5.0, 10.0, 10.0, 0.0, 0.0, 153.59, 0.0, 0.0, 846.41, 50191.72456173831, 47.8431302723103, 628.9691798300785, 400.48979295319305, 17.00162120248346, 100.39093607834417, 49.504703493448844, 99.77773641512965, 84.9285049532603, 34.50316792663892, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 6.0, 10.0, 10.0, 0.0, 0.0, 82.08, 0.0, 0.0, 917.92, 49998.23813571495, 49.164811392749996, 484.07706822759246, 760.9245099601533, 19.29621879837034, 100.40948579400111, 49.989356512145626, 95.07106176630955, 91.90451033259428, 35.30440326210237, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 7.0, 10.0, 10.0, 0.0, 0.0, 36.83, 0.0, 0.0, 963.17, 49848.39244712796, 48.01904297764302, 326.727770028834, 1349.0935049703403, 18.180788483331483, 100.4802543819121, 49.82239110612634, 87.07196984750667, 96.50898059127903, 34.909310689231646, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 8.0, 10.0, 10.0, 0.0, 0.0, 16.33, 0.0, 0.0, 983.67, 49816.61257907282, 50.067682312608525, 228.05095132604023, 1777.1214711197108, 18.91438407181918, 99.99791578450628, 49.83694693420596, 79.09449571054984, 98.17118499922115, 34.88113242162679, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 9.0, 10.0, 10.0, 0.0, 0.0, 7.66, 0.0, 0.0, 992.34, 49874.91525230554, 48.55253871501278, 154.8693309308336, 2032.6444233250515, 19.139955247963552, 100.1987562860049, 49.80065602344399, 71.48829163917618, 99.32776745629148, 34.78660289782922, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.08, 0.0, 0.0, 996.92, 49317.57090752513, 49.58942458344309, 106.48269097906987, 2533.9178618084743, 18.802507767008336, 99.35439257940514, 50.06631440030021, 64.27830218302572, 99.67975234754732, 34.848702461796435, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 11.0, 10.0, 10.0, 0.0, 0.0, 1.29, 0.0, 0.0, 998.71, 49614.45879463192, 48.077366025004785, 81.96856908206777, 2419.6753677955144, 18.8885990279656, 99.75174458444019, 49.652572774839776, 59.07621658224983, 100.05795148280893, 35.117905428373774, 1000, 1000, 10, 1000, 10
