1000, 10, 1.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 502313.09221852996, 2.652795480790834, 4.62690972018514, 11.052394489081022, 1.1772973024805855, 1004.8489778440567, 50.24082500180073, 64.982819542594, 99.84614632661346, 34.71565951526259, 1000, 1000, 10, 1000, 10
1000, 10, 2.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 249661.78718538306, 5.525197054615972, 9.591835197559146, 25.097434641282494, 2.5650139254510056, 500.4383098518032, 50.631618096245255, 64.53302252719192, 100.20224225582186, 35.11016325085791, 1000, 1000, 10, 1000, 10
1000, 10, 3.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 166537.06772681838, 8.924691527959242, 15.514523940961205, 42.24823085050295, 3.972780459797708, 333.59170234443735, 50.28508083609413, 65.30824593187087, 99.72903306675735, 35.05832887119966, 1000, 1000, 10, 1000, 10
1000, 10, 4.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 125156.28300276211, 12.852009149461146, 22.155765960278387, 66.29422643959158, 5.839746650492073, 250.33474467022197, 50.373077061912355, 64.51559930061573, 100.04217392620569, 35.13892537044174, 1000, 1000, 10, 1000, 10
1000, 10, 5.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 98934.10997325732, 17.222050847618835, 31.964310797760053, 103.30256860080277, 7.4322390494173804, 198.98078607543462, 50.16507426991373, 64.96140383880397, 100.71729108391726, 35.08177449112671, 1000, 1000, 10, 1000, 10
1000, 10, 6.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.03, 0.0, 0.0, 999.97, 82907.48540819016, 21.21886999652284, 40.51285227760554, 148.52671426246306, 9.062584336724353, 166.2514062699133, 50.034133387596015, 64.96490252573523, 100.06169323144769, 34.86008645843648, 1000, 1000, 10, 1000, 10
1000, 10, 7.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.16, 0.0, 0.0, 999.84, 71726.92256470288, 27.421134528341867, 53.50408839870299, 218.31518613234155, 11.691158693732573, 143.71262062640315, 50.50062700142695, 64.6846955407734, 99.60033491852441, 35.3255578083582, 1000, 1000, 10, 1000, 10
1000, 10, 8.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.3, 0.0, 0.0, 999.7, 61831.27518686626, 34.397822643809576, 70.63617673720934, 395.68532631666886, 13.552010096683722, 124.4221990841425, 50.59046728912332, 65.24872420358216, 100.02360680070434, 34.9433337063488, 1000, 1000, 10, 1000, 10
1000, 10, 9.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 1.18, 0.0, 0.01, 998.81, 55078.26465241448, 40.87141614412295, 89.14295618025437, 775.2076439561021, 15.904678881201276, 110.77016562455539, 49.913788499452906, 64.77952045605507, 99.05710800176412, 34.97743103619119, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.02, 0.0, 0.03, 996.95, 49992.70090480496, 52.79558235044517, 110.15147598702768, 2136.15876523517, 19.12052396850901, 100.40100551247356, 50.49310779670979, 64.76606618927636, 100.09601462717357, 35.15695988135788, 1000, 1000, 10, 1000, 10
