1000, 40, 1.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 501541.4944947321, 0.1560638308204271, 0.2561657334778934, 0.6090219580369964, 0.08023714776377223, 1003.9829778033485, 12.526879931558696, 16.284729498746632, 24.982181188998567, 8.802112387976758, 1000, 1000, 40, 1000, 40
1000, 40, 2.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 249819.5200301225, 0.2982119037206595, 0.5602499782367806, 1.3072470925901913, 0.14717992369106314, 500.5778112198783, 12.49291574617473, 16.158939200549767, 25.004236342956474, 8.723403101502265, 1000, 1000, 40, 1000, 40
1000, 40, 3.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 166511.68818610534, 0.509929852246186, 0.8196858686008668, 1.977934029821152, 0.240635844864549, 333.7211788435042, 12.47162981030735, 16.22055370339302, 25.00309870043168, 8.765344569097305, 1000, 1000, 40, 1000, 40
1000, 40, 4.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 125023.4878470335, 0.674130862600538, 1.121278389413419, 2.8457937261625266, 0.3116964461488937, 250.28393110921877, 12.56923153695853, 16.214077510073526, 25.18362527534633, 8.75619613151312, 1000, 1000, 40, 1000, 40
1000, 40, 5.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 99606.88857278405, 0.7900054026840361, 1.4293348080542487, 3.4755110621327687, 0.39756790505151934, 200.02874143880373, 12.351906863060218, 16.227165874699363, 24.853778923957197, 8.759056778936992, 1000, 1000, 40, 1000, 40
1000, 40, 6.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 83368.46313013813, 0.9980749037716292, 1.8164883093006117, 4.465843383148279, 0.4790785516312679, 166.62245871069572, 12.453426630523875, 16.368779490066956, 25.047446905937154, 8.657901464775467, 1000, 1000, 40, 1000, 40
1000, 40, 7.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 71203.7629584113, 1.1668435363045, 2.1580555445054768, 5.324708777006637, 0.5686703343371851, 142.58351030959255, 12.361122256043402, 16.357753471520137, 24.96746874077417, 8.728668238255796, 1000, 1000, 40, 1000, 40
1000, 40, 8.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 62393.62884761513, 1.4038185991747756, 2.4417622897077367, 6.116186488661549, 0.678516746227967, 124.94091511170042, 12.54595370420439, 16.169340509332827, 24.841166448458623, 8.73718434236067, 1000, 1000, 40, 1000, 40
1000, 40, 9.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 55431.3472609984, 1.545297796588504, 2.7426877309376443, 7.0436094725514735, 0.7311624816821629, 111.01370134813534, 12.399692108387335, 16.326020600835545, 24.854351244412022, 8.673899592082947, 1000, 1000, 40, 1000, 40
1000, 40, 10.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 50000.61143946632, 1.756181332215065, 3.1207054913659373, 8.13386523304725, 0.8335561583244001, 100.12116110771764, 12.52100835432449, 16.19854269103631, 25.014454826631237, 8.843788714100565, 1000, 1000, 40, 1000, 40
1000, 40, 11.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 45301.725811379816, 2.0203683987937793, 3.4854747443670275, 9.51998685858692, 0.910270994469002, 90.91509139465524, 12.516428884589555, 16.253506923582208, 25.043621627399666, 8.794436059031964, 1000, 1000, 40, 1000, 40
1000, 40, 12.0, 40.0, 40.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 41467.59985892604, 2.2139587826753786, 3.861161031425056, 10.745682060253362, 1.0713346167925366, 83.2099792432496, 12.477613444398573, 16.16552778868494, 24.978029945559353, 8.81578198987652, 1000, 1000, 40, 1000, 40
