1000, 40, 40.0, 40.0, 1.0, 40.0, 40.0, 0.0, 0.0, 588.12, 0.0, 0.0, 411.88, 12425.556241222757, 12.283386397551796, 1709.140297792464, 5.348983173067206, 4.511436143119581, 24.990413243861543, 12.374978523582113, 64.33568805981521, 10.287527478231853, 8.582364299556808, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 2.0, 40.0, 40.0, 0.0, 0.0, 559.86, 0.0, 0.0, 440.14, 12471.103954171915, 12.365603590904827, 1329.5730892825584, 6.564836941884434, 4.688786168673814, 25.037665986246644, 12.569585689758796, 44.969888352260305, 11.012323757745783, 8.809181375661147, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 3.0, 40.0, 40.0, 0.0, 0.0, 535.1, 0.0, 0.0, 464.9, 12471.460023936925, 12.235153394897939, 1201.7465639236457, 7.6081016336876965, 4.6875569479537385, 24.970414242910575, 12.483807051005728, 38.23259935699375, 11.538413751671705, 8.79245282174102, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 4.0, 40.0, 40.0, 0.0, 0.0, 512.58, 0.0, 0.0, 487.42, 12477.68440638795, 12.475037197337835, 1134.9086191445783, 8.87665296540096, 4.8483177332712915, 25.037538831889897, 12.431451593495261, 35.11334097043348, 12.174354928911818, 8.775828643997972, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 5.0, 40.0, 40.0, 0.0, 0.0, 485.72, 0.0, 0.0, 514.28, 12365.346275669921, 12.78046217819954, 1083.2714133895745, 10.526839991507693, 4.8330189037651, 24.912946080595198, 12.573625927114813, 33.00250271170799, 12.894064230073008, 8.77392119456458, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 6.0, 40.0, 40.0, 0.0, 0.0, 461.13, 0.0, 0.0, 538.87, 12489.950621151822, 12.58242562367441, 1061.2887179161596, 12.394940592897138, 4.585685837298236, 25.085715999592757, 12.49833220282413, 31.716222939218287, 13.395435243687338, 8.795231833433764, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 7.0, 40.0, 40.0, 0.0, 0.0, 431.83, 0.0, 0.0, 568.17, 12444.611647736689, 12.511647817883023, 1035.7778260378263, 14.912700045851578, 4.764583432034034, 25.05774621207742, 12.554998767502386, 30.59082239577487, 14.132237583861858, 8.807944918811076, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 8.0, 40.0, 40.0, 0.0, 0.0, 411.17, 0.0, 0.0, 588.83, 12391.535082865385, 12.737067591925777, 1013.6950867884229, 16.627224706609198, 4.687185908472014, 24.96145501124402, 12.553413231536721, 29.759436347179808, 14.758403366494878, 8.740274197611308, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 9.0, 40.0, 40.0, 0.0, 0.0, 384.83, 0.0, 0.0, 615.17, 12500.62957148559, 12.26925322961428, 1000.1556070526667, 20.04984770317289, 4.8228866194347395, 25.05434774364789, 12.414295931078108, 29.53913413074752, 15.326546369108264, 8.673235011421804, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 10.0, 40.0, 40.0, 0.0, 0.0, 362.33, 0.0, 0.0, 637.67, 12345.659598859784, 12.17815146409692, 980.9176503224912, 21.940181154013402, 4.632343000935711, 24.85950003190768, 12.490156264735408, 28.717899535738653, 15.853874875182614, 8.747285149632352, 1000, 1000, 40, 1000, 40
1000, 40, 40.0, 40.0, 11.0, 40.0, 40.0, 0.0, 0.0, 338.88, 0.0, 0.0, 661.12, 12457.921194406994, 12.228578087552606, 976.7781308346692, 25.91230886522339, 4.91859672509894, 25.04524605655523, 12.532609159149965, 28.537135362491718, 16.609420375694125, 8.834662764541221, 1000, 1000, 40, 1000, 40
