1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 256.7, 0.0, 0.0, 743.3, 49670.02211820021, 49.631395233043975, 0.0, 175.21937546085567, 18.658497212498556, 99.76989411499164, 49.99894230698439, 39.32034359452553, 74.29495197590006, 35.01011685040075, 1000, 1000, 1, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 134.68, 0.0, 0.0, 865.32, 49292.557514829816, 51.47122195231372, 20.509368863370067, 466.1690804337701, 18.54274458427856, 99.1534434843096, 49.952184729085864, 51.77445054720094, 86.42658547114928, 34.704678921032404, 1000, 1000, 2, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 77.8, 0.0, 0.0, 922.2, 49658.45506924222, 48.36940397505523, 41.806529723072664, 841.6234171213011, 19.127377384778942, 99.62190384013503, 49.924793219437, 57.59310824895374, 92.25106468049256, 34.521724882031414, 1000, 1000, 3, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 46.67, 0.0, 0.0, 953.33, 49711.6700401043, 47.53376052793448, 60.29251218585418, 1156.8094049846381, 18.325176085896548, 99.8819746231224, 49.953398701056, 60.65461724183452, 94.95397041920913, 34.85557651331363, 1000, 1000, 4, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 28.92, 0.0, 0.01, 971.07, 49940.43656320665, 48.59935090845921, 73.34432173542228, 1522.7110072531643, 18.842814465760583, 100.32489409893826, 49.98901489514327, 61.68962642075634, 97.13239020507959, 35.34592925605285, 1000, 1000, 5, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 19.13, 0.0, 0.0, 980.87, 49907.52761172825, 49.132668969801244, 86.7759520587689, 1740.1969816615872, 19.247909066098682, 100.02947854830661, 50.18317644320827, 63.32790409717459, 98.17147390315475, 35.164448601842665, 1000, 1000, 6, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 11.05, 0.0, 0.0, 988.95, 50007.78804274246, 49.06077694267202, 93.24765536955216, 1808.3022737891276, 18.305856439073565, 100.38197536327432, 49.86552543958941, 63.660940061456195, 98.54310647829408, 34.97781705765364, 1000, 1000, 7, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 7.2, 0.0, 0.0, 992.8, 49848.182087405454, 48.3010024389453, 101.25115628928303, 1856.2492169590978, 18.275024462500802, 100.0075512279615, 49.88560180924902, 64.1780033333242, 98.78927663376358, 35.018237973743744, 1000, 1000, 8, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 4.38, 0.0, 0.0, 995.62, 49937.64730225414, 49.420632091115394, 104.14255716729153, 1864.2951962773461, 18.560024905149554, 100.19136488233187, 49.7933510299033, 64.71391923804788, 98.72559847748248, 35.159204314119194, 1000, 1000, 9, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.9, 0.0, 0.01, 997.09, 49928.4511592743, 50.09265997243622, 109.3246372471635, 1953.5389088576453, 18.498187474142465, 100.44267499806128, 50.15345289342701, 64.79970828893347, 99.33156353227851, 35.389540674211645, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 1.99, 0.0, 0.0, 998.01, 49678.36374234622, 49.66138879105513, 116.32767688566412, 2262.3848560851907, 18.471355068140028, 99.7425513301904, 49.7701236730242, 65.09591968979589, 99.59527396562186, 34.635844115850986, 1000, 1000, 11, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 1.19, 0.0, 0.0, 998.81, 49583.70518548789, 50.40223735535262, 115.39660465592249, 2225.504450114367, 18.392360916003597, 99.64823923818194, 50.238162807056604, 65.10375815876378, 99.78865790162388, 35.00621104461759, 1000, 1000, 12, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 1.16, 0.0, 0.0, 998.84, 49429.357332383224, 50.86895845573246, 121.23834431255612, 2360.7771319993067, 18.97568309565574, 99.71697068850834, 50.26276557099346, 65.64713929939884, 99.97119119065384, 35.21151982190388, 1000, 1000, 13, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.39, 0.0, 0.0, 999.61, 49778.858898056016, 48.55026734645746, 115.42092559279592, 1920.087807424651, 17.928123995374023, 100.20528983778254, 49.94852077541658, 65.11227159801354, 99.66556947082925, 34.96036602004185, 1000, 1000, 14, 1000, 10
