1000, 10, 10.0, 10.0, 10.0, 10.0, 1.0, 0.0, 0.0, 2.55, 0.0, 240.98, 756.47, 49984.79425297517, 50.08928689580319, 109.7460203387127, 207.31970098141863, 879.8354356248831, 100.174147751693, 50.012602730382135, 64.76308316928626, 75.65823635691915, 109.25414957294261, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 2.0, 0.0, 0.0, 2.93, 0.0, 141.06, 856.01, 49555.18416651958, 50.54347281227521, 109.71440444232084, 419.6554523722589, 760.2096141964967, 99.82490519737017, 50.18986843958408, 64.42498933829398, 85.48189799423362, 103.43961700044079, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 3.0, 0.0, 0.0, 3.19, 0.0, 58.0, 938.81, 49652.79916078919, 50.7602116096151, 107.51278417130872, 950.6096786911883, 531.5368026336672, 100.16210462794359, 50.154884260000934, 64.42051601195763, 93.40110124922052, 97.20765226388656, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 4.0, 0.0, 0.0, 2.32, 0.0, 15.32, 982.36, 49497.54843498052, 53.20822346366488, 108.73703510898669, 2003.793518053738, 286.9504479562395, 99.46876373889542, 50.446057664165124, 64.3033199275241, 98.70395650722241, 84.00019438867021, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 5.0, 0.0, 0.0, 2.78, 0.0, 2.85, 994.37, 49615.377564555245, 47.97331848195226, 111.09206009116674, 2063.498170277311, 139.00412414011865, 99.8818591493257, 49.94513530790986, 64.98739917063924, 99.52134697141238, 69.72856436016774, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 6.0, 0.0, 0.0, 3.15, 0.0, 0.5, 996.35, 49667.90280182414, 49.53451597324955, 110.83405608519028, 1923.5618874634456, 72.86911009593543, 100.04496852612836, 49.906637718270915, 65.02124900619164, 98.94255543073484, 57.726103509614475, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 7.0, 0.0, 0.0, 2.58, 0.0, 0.22, 997.2, 49688.77355292057, 52.01864998863267, 109.17781816396638, 2305.8817296741713, 49.97280399623679, 100.03640066818777, 49.78328063180674, 64.81261714601908, 99.9557087642218, 50.187422528755754, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 8.0, 0.0, 0.0, 2.63, 0.0, 0.06, 997.31, 49814.259963082986, 49.488351548266856, 111.85878557342035, 2253.7550299291192, 33.57518297883532, 100.07505787629204, 50.18703089503009, 64.92523678068306, 99.85086620932941, 43.43720967926063, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 9.0, 0.0, 0.0, 3.58, 0.0, 0.01, 996.41, 49852.20159079509, 48.41093914955069, 113.03393422807872, 2146.8645512521484, 22.94890929747427, 100.17176688137782, 49.6186574936032, 64.83623949254132, 99.70350513392927, 38.357191994527646, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.12, 0.0, 0.03, 996.85, 49492.378823557345, 51.03128235897513, 107.55189629762495, 2290.83903436041, 18.69194569018277, 99.44422900715328, 50.03594829715773, 63.88675221667361, 99.84164264672226, 35.148475191083534, 1000, 1000, 10, 1000, 10
