1000, 1, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.8, 0.0, 0.05, 997.15, 47784.70617781486, 51.40672471674256, 105.86035624912829, 2147.6753280127405, 19.70957327531296, 99.69763758156603, 50.47335445223097, 64.38375245703739, 99.3410047488361, 35.48424591727604, 1000, 1000, 10, 1000, 10
1000, 2, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.71, 0.0, 0.0, 997.29, 48809.68176808963, 47.323945296327196, 112.14977065151658, 2317.1220512515447, 18.692114304603564, 99.84470269741007, 49.88071749913077, 64.8446971976533, 99.80442057060391, 34.80604117835879, 1000, 1000, 10, 1000, 10
1000, 3, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.41, 0.0, 0.0, 997.59, 49461.7247198609, 47.343239177031144, 107.07380195675621, 2206.022882373746, 18.072002859885835, 100.64064355606186, 49.929733915510084, 64.95738133281543, 100.04557325960222, 34.635040422711164, 1000, 1000, 10, 1000, 10
1000, 4, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.87, 0.0, 0.0, 997.13, 49697.75906797759, 49.22713798734712, 107.16129550902498, 2213.337008015657, 18.45933435471296, 100.14549102157837, 49.971486463885896, 64.60957553527851, 99.74810987865936, 35.224032050745016, 1000, 1000, 10, 1000, 10
1000, 5, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.61, 0.0, 0.0, 996.39, 49690.92794554205, 50.87150211088432, 112.23730586988715, 2144.950101608302, 17.8593377044026, 100.04841503657093, 49.933351978335466, 64.74955210199875, 99.8975650111132, 34.77849266889065, 1000, 1000, 10, 1000, 10
1000, 6, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.8, 0.0, 0.02, 997.18, 49775.03451241645, 49.008521765175495, 107.33118639505327, 2275.7711364147876, 18.971052363312527, 100.10253732755449, 49.8237788193117, 64.32380694813156, 100.30712607081301, 35.10692733332396, 1000, 1000, 10, 1000, 10
1000, 7, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.88, 0.0, 0.0, 997.12, 49769.49648961783, 50.42907403050472, 107.89433736811894, 2148.929746578197, 18.575013118544124, 100.20488969670188, 50.241554860773824, 64.83500992120216, 99.67457736236852, 35.066567980978355, 1000, 1000, 10, 1000, 10
1000, 8, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.65, 0.0, 0.0, 997.35, 49931.8060671848, 47.10918250096306, 109.76200253521054, 1967.0010114060271, 18.339788677363575, 100.46271478977275, 49.843403835019416, 64.81662128295156, 99.43688099330973, 35.171678348475844, 1000, 1000, 10, 1000, 10
1000, 9, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.77, 0.0, 0.0, 997.23, 49594.68314543399, 51.623454198889284, 110.37898626765914, 2193.8254035138616, 18.427805018467865, 99.59802808736563, 50.54747069546569, 64.53636369448948, 99.52417866033704, 35.20924675691214, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.93, 0.0, 0.0, 997.07, 49422.685940589356, 49.623818466909846, 112.45161137406629, 2453.4526748960857, 18.673214702753754, 99.6158284187601, 49.65794350014439, 64.99528655086444, 99.74523449823883, 34.79783977413274, 1000, 1000, 10, 1000, 10
1000, 11, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.27, 0.0, 0.0, 997.73, 50075.712689153544, 49.457795393361465, 108.78248362358131, 2097.9123515975807, 18.99899393034971, 100.43143132816526, 50.24205509379567, 64.45197730422436, 99.62053311775865, 35.2273895002368, 1000, 1000, 10, 1000, 10
1000, 12, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 1.97, 0.0, 0.0, 998.03, 49822.04736499888, 50.55846035808993, 105.31627899567816, 2213.626122933412, 18.93798646372336, 99.9913960102931, 50.31510072453377, 64.04391598395686, 99.80843404303516, 35.14267433986008, 1000, 1000, 10, 1000, 10
1000, 13, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.56, 0.0, 0.0, 997.44, 50151.59108760771, 49.6421655361829, 108.78499586949745, 1917.2692758167098, 19.19006810382807, 100.66654638593697, 50.22090472687329, 64.77638393278175, 99.15879605536061, 35.02807383711127, 1000, 1000, 10, 1000, 10
1000, 14, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.53, 0.0, 0.01, 996.46, 49584.06096795505, 48.37491903600039, 113.07450077248569, 2126.887803693688, 18.360230725612485, 99.57656604464117, 50.12970365759751, 64.74053627034971, 99.09429878486819, 35.00067104005952, 1000, 1000, 10, 1000, 10
