1000, 10, 10.0, 1.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.32, 0.0, 0.0, 999.68, 49734.907404336824, 101698.3529116876, 57.13361168878929, 91.18758831643154, 2.701493648160725, 100.21874356744604, 504.95348229245695, 64.83330693597047, 100.50870604034418, 35.33247964623236, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 2.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.93, 0.0, 0.0, 999.07, 49481.46962583723, 37712.420475508174, 69.44986506247803, 171.34011014521454, 5.748416928475924, 99.49927543561053, 249.73496080188522, 64.52463615124427, 99.69858484300623, 35.26391455596634, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 3.0, 10.0, 10.0, 10.0, 0.0, 0.0, 1.16, 0.0, 0.0, 998.84, 49787.57688154693, 16663.09751349459, 83.10195636959543, 335.8802819538098, 9.336590996770367, 100.0216632422353, 165.74040459824676, 64.69346000778314, 100.4499248189846, 34.62515744273395, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 4.0, 10.0, 10.0, 10.0, 0.0, 0.0, 1.57, 0.0, 0.0, 998.43, 49796.61888795819, 6531.087694587499, 92.19236821138365, 676.3563818399339, 13.625254851832597, 100.07446504013772, 125.25936734918743, 64.61947505250775, 99.21684784626936, 34.9142435599786, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 5.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.77, 0.0, 0.0, 997.23, 49587.589917113, 1684.5145195810294, 105.43688822062234, 1710.0319837183956, 17.801449243442445, 99.5906964863965, 100.3099754655853, 64.62758317569396, 99.64236622960132, 35.321874553885266, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 6.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.99, 0.0, 0.0, 997.01, 49850.55212381316, 428.7783098230607, 111.17775760941588, 1939.0954317921526, 18.175889659516614, 100.06058716113434, 83.89839976983848, 64.74381276633457, 99.38230735403448, 34.78824833802668, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 7.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.2, 0.0, 0.0, 997.8, 49758.07273639462, 175.3539143404003, 108.234934292828, 1931.895312078179, 18.195992228984043, 100.08182917399454, 71.84623685337256, 64.46402647672967, 99.2129131444853, 34.96493183358325, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 8.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.96, 0.0, 0.03, 997.01, 49484.57742673807, 105.83676863428296, 109.63558685015572, 2181.0782042189026, 19.293042679140125, 99.67445435183878, 62.77853677664351, 64.51590629485676, 99.79368298447443, 35.025906326335374, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 9.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.81, 0.0, 0.0, 997.19, 49657.70601343276, 68.73295171461741, 108.83846851837478, 2157.7500531431883, 18.70518694774966, 99.86748063228079, 55.63416569629619, 64.52509439080006, 99.78950911785813, 35.053465265930065, 1000, 1000, 10, 1000, 10
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.22, 0.0, 0.0, 996.78, 49637.45883342126, 51.10684293040485, 114.22611640790566, 1926.5809987842545, 18.18822872709823, 100.03941865641201, 50.61906428427019, 65.33667595961715, 99.12210777679593, 34.59717061827301, 1000, 1000, 10, 1000, 10
