1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.62, 0.0, 91.8, 905.58, 49580.0229127946, 50.30718561635497, 109.71882745541834, 722.9140775399546, 0.0, 99.99641473365162, 50.07081637251248, 64.6777904938554, 90.5815358562961, 25.960681675323464, 1000, 1000, 10, 1000, 1
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.2, 0.0, 28.17, 969.63, 49907.00198600151, 48.88041561812878, 106.51767099289061, 1435.8697584359677, 8.182427201003113, 100.2972459248797, 49.7953547322737, 64.51481035865532, 97.12577785822059, 31.89594461032375, 1000, 1000, 10, 1000, 2
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.43, 0.0, 9.58, 987.99, 50079.93122825077, 49.483262962535306, 108.00808867162091, 1694.4423789359034, 13.399850433148611, 100.28748862288167, 49.986111997341304, 64.66992332785736, 98.55782530570694, 33.841709384506764, 1000, 1000, 10, 1000, 3
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.85, 0.0, 3.76, 993.39, 49806.40322673912, 48.507196254797684, 108.76088823982398, 1993.6193062968036, 16.549734991808354, 100.03985088271729, 50.078694648097496, 64.51021559209917, 98.78914755449833, 34.810970156526075, 1000, 1000, 10, 1000, 4
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.66, 0.0, 1.1, 996.24, 49978.11471589824, 47.06584250744628, 105.50312802389598, 1960.8747580154259, 17.753316349541038, 100.55854721761087, 49.898552292809924, 64.3334859389893, 99.43617870083537, 35.164504157625544, 1000, 1000, 10, 1000, 5
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.7, 0.0, 0.45, 996.85, 49835.39001000025, 50.50762250645338, 110.9359376300868, 2099.712844612646, 18.539589724925165, 100.15490977603882, 50.40320644612876, 64.57606053517597, 99.64027804151863, 35.63913889304343, 1000, 1000, 10, 1000, 6
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.91, 0.0, 0.18, 996.91, 49720.976547043276, 51.735965472987765, 107.17396978128733, 2321.9070652745922, 18.82556333462225, 99.67130701857624, 50.69379719955005, 64.37291700930132, 100.18374404725462, 35.091669561309914, 1000, 1000, 10, 1000, 7
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 2.9, 0.0, 0.05, 997.05, 49686.72413333792, 47.95739799824673, 107.13818149719751, 2020.2822034222936, 18.34182504759889, 100.11526994160278, 49.6535357468183, 64.27938225739047, 99.15655533433431, 35.16240318721211, 1000, 1000, 10, 1000, 8
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.27, 0.0, 0.01, 996.72, 49466.12471172165, 50.281143890555306, 109.81888345963827, 2284.4458883258653, 19.600348733734965, 99.6404890877019, 50.32058377192803, 64.53617757469347, 99.76677941052424, 35.37257656283551, 1000, 1000, 10, 1000, 9
1000, 10, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 3.13, 0.0, 0.0, 996.87, 49967.91660073839, 49.70471002463728, 108.47841087021612, 1917.369402034598, 19.964766485906758, 100.02251138535205, 49.84206059803959, 64.38570086654755, 99.2078014135713, 35.32253524329255, 1000, 1000, 10, 1000, 10
